date,soil_temp,soil_moisture,NDVI,air_temp,precipitation,GHG_flux,land_cover_2,land_cover_3,land_cover_4
2021-10-21,-1.8557143429985214,31.576077442299656,0.46073625368798354,10.348644305734227,-74.59897523507985,-6.599924962918486,False,False,True
2021-10-22,-3.500694773396055,32.67320192263081,0.29181084917046146,-5.056157936633028,-28.218984560317224,-7.465352670385173,False,True,False
2021-10-23,-3.3179359679119234,24.097355410010028,0.3238789912400791,-7.228462356654711,-62.795425232301824,-6.841746333482991,False,False,True
2021-10-24,-1.1826685334636138,12.111431394735277,0.47717976079080027,-0.5786935533039688,-67.68371108875114,-2.6820903807109646,True,False,False
2021-10-25,-3.143234942759075,21.233951343595532,0.32674719348935044,-0.898020700292328,-65.0080970584285,-7.215794457631584,False,False,True
2021-10-26,-3.7355488843402833,32.7026899276719,0.47208054717377185,4.435882290960826,-40.391746909271575,-3.7325932449644226,True,False,False
2021-10-27,-0.36984952505933,24.824858756154146,0.2932756924666398,-10.210725400342298,-57.06230510946379,-6.42796454882226,False,False,False
2021-10-28,-1.7236850271980033,19.00909106605706,0.5190868273163805,1.7870113683481286,-65.85718191868548,-2.965149125268316,True,False,False
2021-10-29,5.4071618350103785,22.020572416947854,0.3153461170616595,1.0087241744052062,-18.802759045988005,3.4267412944403883,True,False,False
2021-10-30,-11.11457969530296,30.138726610219557,0.4982053115582874,-3.3140298149704064,-68.28888875739503,-11.767333711376025,False,False,False
2021-10-31,3.9565511509346845,28.422645822722536,0.5099618102089682,-0.3511949702572523,-49.479887490608554,0.033146796628945374,False,False,True
2021-11-01,4.679173270680878,23.757329238637336,0.38219015310904875,3.876408779888724,-36.14111414865066,1.269969329779177,True,False,False
2021-11-02,-8.491366027962938,23.040077816557716,0.5145825046737363,3.021665401516392,-80.78057627977097,-7.459973746012656,False,False,True
2021-11-03,-1.4581712439351304,22.941988034183993,0.4869791450625004,-8.977133165755141,-37.4862158226637,-0.6439268865225367,False,False,False
2021-11-04,-1.4598109803728618,19.81098338536046,0.4116470118586029,2.900214146844334,-67.1023608548598,-3.0888244882781852,False,True,False
2021-11-05,-5.487765418500261,35.09198543832313,0.36931185382724907,-2.3055406731492374,-28.42488628974884,-7.832628400284465,False,False,True
2021-11-06,-2.8497354584518297,23.52145845429074,0.2785793500490471,-1.3718255307195741,-62.98578155372967,-6.5460080413185695,False,False,True
2021-11-07,-4.058636439959434,32.81532903117479,0.5145186079681774,-1.256568358415367,-28.701825047197936,-5.215507884257133,False,True,False
2021-11-08,7.517733892613161,34.698600633696756,0.32782070099071214,-2.4789411116889912,-19.237562029513544,1.5959170463402546,False,True,False
2021-11-09,4.379163359740531,31.620208622891415,0.49861705707692905,5.695941195306366,-22.89544028601854,1.7194049119275328,False,False,False
2021-11-10,5.853242457369382,23.10155509314166,0.4675523417388636,-1.82855638954271,-33.84107954033276,1.6489255659634994,False,False,True
2021-11-11,3.7870185544301873,28.175868014539706,0.5666574076655854,-7.910632424039388,-42.210339737867976,-2.5315265141056758,False,False,True
2021-11-12,-3.479872137227588,25.67178267055379,0.473414551543304,-3.4168433720902462,-47.80366765564908,-4.0738406027234095,False,False,False
2021-11-13,-0.9230853406869333,20.459453507020907,0.47557885396840416,0.15895312188228905,-5.519972335998361,3.5033906208386627,False,False,True
2021-11-14,3.273769785360722,27.89374907587251,0.5866423405646468,6.609238013185935,-47.570790826530754,0.20259772413509547,True,False,False
2021-11-15,-3.428390702949084,18.940484168263243,0.5519183556481798,3.004353724560259,-52.93766134494495,-0.9936010899317376,True,False,False
2021-11-16,4.458493796069776,33.209109699280155,0.5550096071834218,-5.5609629214467216,-17.480058073808735,-1.552144299798014,True,False,False
2021-11-17,0.7940652006834563,23.364800719757106,0.5753249291790675,14.61443185257784,-45.27733067806344,2.720965553987652,False,False,True
2021-11-18,0.40739334380625913,27.43007366977254,0.3798663337780396,1.457520564447274,-46.899507924527796,-3.172352418734866,True,False,False
2021-11-19,4.904224453906616,27.99457336712009,0.6141475180381121,7.6912731534095435,-55.290883650378525,2.91171147240168,True,False,False
2021-11-20,3.993498513524366,24.814244615979632,0.604778866448387,-0.6968645609068376,-34.57491108875085,1.2325817126670202,False,False,False
2021-11-21,0.9309477260415475,29.96174192386665,0.44694374388790686,3.5924524061002043,-25.046731230745394,-2.1181465459169746,False,False,False
2021-11-22,7.172758232166574,23.66711626899599,0.5292993064332953,5.61231143996625,-16.98456489170629,5.30781513761502,False,True,False
2021-11-23,-1.6259757517811169,31.820313312098754,0.554885639603257,8.07214644890354,-1.2529536123075289,0.34233995474742196,False,True,False
2021-11-24,5.327022184247875,18.593652471539222,0.5504879080900208,7.298884512995379,-8.152973870652469,9.571431304855192,False,True,False
2021-11-25,5.402801750427917,27.505795945937184,0.6024554874226228,6.3837151165269885,-20.899875974977668,6.209611686490698,False,True,False
2021-11-26,1.9613931672506157,38.46004415911944,0.717347238561884,-0.5400249397787809,-19.417966379218594,-0.11342932642046949,False,False,False
2021-11-27,4.675308330957018,20.90437429862787,0.6875359447265867,-1.8759738302743747,-3.6031292925565754,8.42748857353063,False,False,False
2021-11-28,-1.460516364000795,22.92070121623642,0.45329218048988296,3.7581386485934276,13.311805945897895,4.143219962916216,False,False,False
2021-11-29,7.415120788441008,30.152319696706414,0.6518805155437808,7.573175744719991,-7.928218661056986,6.807371275783923,True,False,False
2021-11-30,3.156340128002773,28.228933406065796,0.72772932510679,0.8538565942684047,-18.134111099126407,3.4111058831368264,True,False,False
2021-12-01,1.9838013160040924,29.33863751474547,0.6386808520689206,8.800781907356654,-26.8883960651885,2.3380437078425262,False,True,False
2021-12-02,8.451230821958104,30.254213276237568,0.7142620493653468,11.348750662891069,-34.19786382161799,4.594134115868633,True,False,False
2021-12-03,1.6200219869947552,31.212447294314654,0.8115535280568998,-2.6379106534335444,9.785337151591222,5.277018433851732,False,False,True
2021-12-04,-1.0125972863391688,34.14811473799104,0.7178568547776736,-1.9309473511387028,9.789081501773694,1.980220252945427,False,False,False
2021-12-05,-1.4198238047008171,30.035368623288647,0.6455715876048691,2.482417547938293,11.561689562558165,4.1332065766330395,False,True,False
2021-12-06,7.4177165740347615,26.216169897659775,0.7302982870297093,5.40789459311198,-0.7590500287636619,9.246187600201182,False,True,False
2021-12-07,0.06042671954319001,31.78710946766294,0.645419292543919,0.6557564454620666,31.766832164545118,5.093404248889738,False,False,True
2021-12-08,12.391215853014167,39.23957653440709,0.6384527177983016,12.160632411130576,-4.2264933128330355,6.9465462651031515,True,False,False
2021-12-09,-2.764412146222959,27.13374008151679,0.6060422080626063,6.839320803816938,26.40220004027143,5.618331384671839,False,True,False
2021-12-10,12.541712007043696,22.17223788778847,0.8026339820824951,4.782277367276009,8.375549988838229,15.177772161165445,True,False,False
2021-12-11,6.7937950736811095,34.7523557779948,0.569545076660243,-3.8160887564513004,-1.1509101967068815,1.644993807999736,True,False,False
2021-12-12,5.757911612210046,27.478602910801165,0.8097047854207851,-2.838730535582223,24.743960220887033,9.726546455725522,False,False,True
2021-12-13,4.161268956888736,15.256423865840567,0.7115177623346229,7.001962414001463,22.97432092587852,13.549752468956056,False,True,False
2021-12-14,8.134755262840972,33.46902843877112,0.5266458364210553,-7.217054689508911,23.81973418762816,4.513625161242474,True,False,False
2021-12-15,6.585963299891331,25.265065202085466,0.7083667591009268,11.919747468526523,20.2144012459347,11.61466299372007,True,False,False
2021-12-16,11.348967986671846,28.026821853524392,0.46660333776969376,5.163117030886454,19.748832779743832,10.170588347893432,False,False,True
2021-12-17,7.592837402576756,30.655314493780764,0.7441382489433351,25.841348695484218,70.20073538372152,18.096129101763875,False,False,True
2021-12-18,7.9381488897975165,29.900237605851068,0.7750678781630815,20.50359262744535,48.05319815194227,17.005644000706944,True,False,False
2021-12-19,6.084297152721132,33.10812570356996,0.6322407718316816,5.843177433187504,40.76696816488459,8.782096513073155,False,False,True
2021-12-20,7.513496986996801,26.33301220145877,0.7087356681032676,6.572017318904307,30.495798177173068,13.37103848862483,True,False,False
2021-12-21,9.1756893453905,32.11939318164022,0.8966726132532624,13.464004236990483,50.35878585897267,18.985260029419475,False,True,False
2021-12-22,1.3076205814021113,27.578590538776517,0.6555281662267175,17.99225185380071,42.537226741104455,10.926931034504044,False,False,False
2021-12-23,2.9599130462179524,33.66410176149073,0.605026604161542,-1.770115657001039,34.668396876398454,6.0780164548914914,False,False,True
2021-12-24,11.530559837298624,33.019039852641946,0.8638653621193418,-2.3732945641602257,30.044684308806428,11.301289197216727,False,False,False
2021-12-25,9.44624138314254,23.80999828202679,0.9167051158148711,4.901620967499026,36.47340719156742,17.41579145156628,True,False,False
2021-12-26,8.23248906973991,36.034489824120485,0.7255276479684794,12.42101330634914,-23.337448971736336,4.446373422329582,True,False,False
2021-12-27,9.248106610633734,26.39892573922272,0.8309789813059649,12.198387632583005,46.265336490284874,17.5609633305825,True,False,False
2021-12-28,10.770890814767633,34.559276653236644,0.8686163940752111,15.930046686089902,34.26840683350692,14.443687405844255,False,False,False
2021-12-29,7.42790193928959,32.01096285532066,0.6648166580170165,2.6091310379571855,77.8777038232304,13.86144069403487,True,False,False
2021-12-30,6.6802208245207115,40.93270726629805,0.6950895684979497,-3.7921100134271732,48.39873878023598,6.061620517541293,False,False,True
2021-12-31,10.783381020390742,28.659204105768893,0.8712201163634665,15.551725859721515,26.220731609300913,17.060899245869518,False,True,False
2022-01-01,6.293069163409875,28.000494017763483,0.921102711026482,5.734712574101488,50.99053955343643,14.366429602365065,False,True,False
2022-01-02,12.046070362330818,30.076243389760972,0.8133127682271002,-1.1055144204068181,33.05327444117687,13.769478665876271,False,False,True
2022-01-03,3.8091015897276588,28.469991439444556,0.6734201161112844,12.178501478121124,65.4302198785349,13.732378779358687,False,True,False
2022-01-04,14.942251670930425,35.1849450017453,0.9644367051202298,16.370973352133667,63.76562758245776,21.09629444301757,False,False,False
2022-01-05,12.921967514501535,20.783539222310175,0.7169134371061385,11.184380612005732,79.08572687634046,22.68826107905442,True,False,False
2022-01-06,12.261339306624699,24.255274990827502,0.7407263039189945,9.475350910947986,46.0906102212872,17.003656727913512,True,False,False
2022-01-07,15.3732604745743,24.266347521961222,0.8126517895371913,11.572808709085768,64.5641911104383,22.514591842472566,True,False,False
2022-01-08,18.30924304320949,36.47060667567574,0.9379591031060149,10.612758617406948,38.555262270549434,20.10144306485292,False,False,False
2022-01-09,15.909186108043896,41.12780963121153,0.8720116221874822,5.055886774305154,81.85256442521877,17.75470539808351,False,False,False
2022-01-10,4.692020804851143,30.332546296191442,0.8321162403032445,9.164549560783348,80.16178176176305,17.588307148207406,False,False,False
2022-01-11,7.140412651176132,30.041139235982108,0.8409177213223052,16.889235747641127,81.6562854074462,21.008615091777116,False,False,True
2022-01-12,9.961979687640719,31.568898177943357,0.8028418523370301,16.00091723824042,73.72195036196436,18.294962408624134,False,False,False
2022-01-13,12.767422356893317,38.214030288472465,0.8581470371017338,15.388769826591476,83.9273925677569,18.51641107992569,False,True,False
2022-01-14,14.934709273947883,25.772448684489873,0.5531598223976699,8.719268698074668,109.65348663985907,23.278381559376285,False,False,True
2022-01-15,10.161264288780385,32.86019234905936,0.7801767522085142,13.91098102718602,73.79142044507937,17.638272688935796,False,False,True
2022-01-16,14.010564948317578,37.37415146088557,0.8376291801762104,2.2474501321478773,84.18407086939085,19.905829170186887,False,False,True
2022-01-17,10.440257465154009,34.622066643770474,0.7019918031268229,16.690448992521734,61.597195014082054,16.386043611126475,False,False,False
2022-01-18,11.212983483907683,32.84504855766768,0.8592574386703516,24.502300256899936,67.85318221583479,20.229130426285344,False,False,True
2022-01-19,8.228591552915486,37.80538666088009,0.8036445042103545,7.393650890189143,89.06291178733423,15.0469866660568,False,False,False
2022-01-20,10.357341810685735,15.670734479731607,1.0030393123751176,13.031800337367514,111.06256583715816,30.31036529545471,False,False,False
2022-01-21,8.837375043651113,36.047838201373125,0.9881264205866671,18.830471226314568,85.72397562633937,20.252908101092956,False,False,True
2022-01-22,10.533201502778748,28.14600334142323,0.7875081984094163,24.68080061475327,87.98485411763028,23.47635606723068,True,False,False
2022-01-23,18.84252806135464,21.175917693825454,0.8221999258703636,14.78167020023788,86.40641853104908,28.843266619498284,True,False,False
2022-01-24,11.020260315143895,35.31554833670333,0.8330135698915635,13.624056796361682,85.67672933640333,19.053827296458426,False,False,True
2022-01-25,25.535851490697347,40.57823544560671,0.7982957700862461,6.26973774077009,104.08529021589887,25.193960553532868,True,False,False
2022-01-26,17.16657871412873,31.59885223051626,0.8659454643935369,19.008709553027046,70.0404280360019,23.552304636227934,False,True,False
2022-01-27,16.118096595664415,38.22733159696393,0.7735229810209832,30.944337238497614,127.38928050435192,28.937198638603668,False,True,False
2022-01-28,12.129172130109342,42.26955106498783,0.7391239881965905,20.65873800586303,90.23161032668995,19.520613596876156,False,False,False
2022-01-29,18.546045599025426,40.570396226152695,0.9172162498482851,19.16243591300481,119.73182824213639,26.859622705709533,True,False,False
2022-01-30,13.622755296968627,42.604930257124224,0.9205821459049218,21.528853176693286,81.63110409559981,20.76825013679142,False,True,False
2022-01-31,16.592090584806687,37.30132223200313,0.7798053304528796,19.828694811922283,122.12829662584231,25.7104915407764,False,False,True
2022-02-01,26.521325441461762,33.383729234656634,0.9523030546195329,15.31459755829017,123.89339480701084,31.743221081968894,True,False,False
2022-02-02,16.071822459560995,23.401034089231466,0.8020624800664758,25.428261537879443,119.82363875279151,31.361842843928983,False,True,False
2022-02-03,21.22631706315413,31.61726282495897,0.8929109277416626,22.137423049133087,93.91770823486412,30.768536155652097,False,True,False
2022-02-04,13.987715374989847,28.114050263333105,0.9519236621569184,21.181091704295977,120.44501664358549,28.475880094590856,False,False,True
2022-02-05,16.829649319457747,46.278137836328156,0.8687428873704194,15.513974035505168,93.42130788922603,19.890708068955554,False,False,False
2022-02-06,24.21992278607121,32.27515457238626,0.9197124876697134,29.476089363640675,113.63566724204455,33.012596723305705,False,False,True
2022-02-07,14.79385421023043,34.14669931335162,0.824648421926233,25.930157784383578,140.86734051740348,30.396758917712248,False,False,False
2022-02-08,24.714355213278107,36.79237404751166,0.8586158467309489,18.909258781503688,137.78043798633487,32.914004868825714,False,True,False
2022-02-09,20.456195352504043,33.82003556321972,0.8595652255588434,28.520433969113306,123.69608960362424,31.59289732464317,False,False,False
2022-02-10,15.533687628842713,43.80263178438042,0.8072989827285446,19.804535635596512,105.42058278108357,21.283990449981374,False,True,False
2022-02-11,20.469246375129423,29.969257691750045,0.8660014999165644,18.376107196261156,139.330552650467,32.6045143751442,False,True,False
2022-02-12,21.983541224502247,34.94452899688795,0.7304551250021716,18.78568617136957,128.2858627291655,27.834064543061114,True,False,False
2022-02-13,20.731873055552796,29.392671982264247,0.8377550732633613,12.990797803555644,82.94828264972516,25.962100058271876,False,False,False
2022-02-14,12.112601045057943,25.99683156416499,0.859851385824723,26.717214185388812,146.44003330079565,32.71473546477197,False,False,False
2022-02-15,15.63133076408182,30.314662539346223,0.8641040060469183,13.16920771930776,131.7116831961511,26.916117407549216,False,False,False
2022-02-16,17.69365391734492,33.830185832166634,0.8668694319683743,17.050817944985305,157.62991138283923,30.007101979157532,False,False,True
2022-02-17,18.527270559167643,31.54252198149476,0.8860537165657133,12.230565033218188,113.03525577548426,28.99049232667945,True,False,False
2022-02-18,21.446353442561374,30.028517811857572,0.9412986542603035,24.427417480271778,72.74119986503209,27.67545176337943,True,False,False
2022-02-19,19.81047370547576,25.808607745448946,0.9818436484947349,24.29870885160886,143.16599804617763,37.29338043493391,True,False,False
2022-02-20,13.891600487766853,33.810089594777885,0.8303656223408009,23.494227643050202,144.69868603873434,29.12114605614371,False,False,True
2022-02-21,20.88434161687316,25.341334521810325,0.7758847471792815,19.449614197270297,106.31073824654555,29.957659770853585,False,False,False
2022-02-22,21.93369086221662,38.98963145997556,0.7927753073018956,18.91918114145241,121.7842324380756,28.598381237729285,False,False,False
2022-02-23,21.855494849820268,34.98226061138521,0.848946370705887,28.983060653215034,197.66156055857311,38.60130227830732,False,False,False
2022-02-24,24.06159161030682,25.79930973365164,0.8630732402865346,23.134469825772285,137.62054903227414,36.443181299800784,True,False,False
2022-02-25,23.193407257824585,32.74501423619434,0.8217760922244081,28.57348202784654,159.49972143395317,36.2741394144386,True,False,False
2022-02-26,21.810767833303437,30.141617074105024,0.7695858255074571,21.597931011615678,132.9870107978831,30.856550888201202,False,True,False
2022-02-27,19.806758021779142,36.62251013406816,0.8539185435992505,28.226361595619483,105.28536787371898,28.967102587883822,False,False,True
2022-02-28,13.55396136426637,42.80167838869302,0.9179176653833021,35.1866180339224,144.74870913551135,29.364540532816005,False,False,True
2022-03-01,22.023640375839975,23.558043348470022,0.9594334971775237,31.107244689286347,143.8751459751331,38.99068086208009,True,False,False
2022-03-02,21.2402270054076,35.54791206137024,0.8442549166100248,25.335336291773057,142.19364419790094,31.474559785123525,False,True,False
2022-03-03,21.59701581051241,33.94419677540792,0.8586752153820779,29.568786511461976,148.87267523403222,36.59442621991303,False,False,False
2022-03-04,15.501815816039123,38.97881851438562,0.8071940533214761,26.793515366170467,157.39516283137118,31.104136429675968,True,False,False
2022-03-05,16.379549995881526,36.2742753095996,0.8965199976380325,28.492778686706366,150.02150649100167,32.93755465205463,False,False,True
2022-03-06,25.008181849158525,30.526116879619643,0.8145322848405362,26.695838239723095,128.62724208588676,34.38802586319034,False,False,True
2022-03-07,20.725945138205006,33.16495373769506,0.956310451850371,27.863455648598542,164.4837912099432,35.268478327508305,False,False,True
2022-03-08,23.6955386477145,30.342961593016938,0.7199449441367981,30.317885437719013,116.59434752895754,34.62025951024922,False,False,False
2022-03-09,21.164928957121454,41.61348204280474,0.862014087534978,23.276869624130285,115.36503458558724,27.849340616448,False,False,True
2022-03-10,21.249524760933333,35.32210332007515,0.9274449531172105,23.3292266252043,171.9146743474285,35.41109387937989,False,False,False
2022-03-11,24.959181969779088,46.63663259592643,0.9149867287019525,21.276447739145233,167.99860537175496,34.1104201526188,False,False,False
2022-03-12,19.214093782433245,34.89922904158689,1.165087811387199,20.184951332421196,157.40546739080816,36.732814086180895,False,False,False
2022-03-13,21.73163975688964,31.04489916812922,0.9298579680507855,22.65737512126166,131.30741265273346,33.49009554195412,True,False,False
2022-03-14,19.56357704072168,26.2436301355759,0.793478647809446,31.08790634224537,145.68880881860875,36.90852327603185,False,False,False
2022-03-15,19.736833009373605,24.536076971379003,0.8832567404808033,24.939982554544198,155.19018751763502,37.93017601927035,False,True,False
2022-03-16,20.296868912593048,25.877511131651943,0.7140108256420734,33.53943803435103,129.09261066576843,33.066056859266666,False,False,True
2022-03-17,22.477414338393103,37.010903556936086,0.882321359977543,30.822496877648103,146.762389638671,34.1255979356284,True,False,False
2022-03-18,19.72577257556418,38.48470810174805,0.8057355588691688,18.95502541196805,175.08898973738266,33.632270665361006,False,False,True
2022-03-19,26.712229964363132,25.96781833677275,0.9791543726522052,34.84306868431068,191.05470985819892,43.718785366543386,False,False,False
2022-03-20,18.155750889189864,40.84618059688837,0.8311502715295804,35.920456109822126,154.55278839073233,32.625438348696896,True,False,False
2022-03-21,21.02819106661387,32.596949923420375,0.8728318824241266,25.230179604731248,178.47066440269282,35.92560054011295,False,True,False
2022-03-22,20.05476156792841,36.393811445725014,0.8192725588766858,33.847397887817394,125.42552442311731,31.137441157455246,False,False,False
2022-03-23,27.636104846142768,45.20248064693887,1.0549495390739627,26.31531436288081,177.22788541877765,38.49383494515408,False,False,True
2022-03-24,22.665409047094535,40.92465786768237,0.8470929026996025,32.163505439389425,148.25823488803965,33.42651638901292,False,True,False
2022-03-25,26.034044670889728,33.945260485305425,1.0605429210058481,24.108759862695734,170.74857752193057,39.78322187253132,False,False,False
2022-03-26,15.988373390579538,30.220466926114405,0.9566902640296449,21.050431403605188,159.87711988145728,32.59560387698985,False,True,False
2022-03-27,23.019229017243184,22.666253970448373,0.9213880617618038,29.6205059052763,191.43692425067587,46.28332380804665,False,False,False
2022-03-28,25.526422859791612,31.270099933951148,0.9078800554291571,31.278361296039538,147.7023214271936,40.35434841009065,True,False,False
2022-03-29,22.31036101096847,34.32445692550499,0.9081315170420978,29.732939131625148,177.8714170947043,37.51082231379289,False,False,False
2022-03-30,26.252921635137607,29.67272290003512,0.6736499388542869,25.108043529318948,159.82322703225276,38.547191496493774,True,False,False
2022-03-31,19.9280682233572,34.81116180853356,0.8361153217769851,29.900941736914582,162.30715241848412,34.69327688564686,False,False,False
2022-04-01,27.637278637576603,36.06105944027527,0.9460276927312287,33.99908739327178,161.82185257634575,40.57178862363865,False,False,False
2022-04-02,31.194592398333857,34.25039739761806,0.8540529200675628,32.19179241259191,148.57691198473992,40.0954819016526,False,False,True
2022-04-03,20.54320112648965,31.697443686908443,0.7157776662445906,33.62881437669885,165.16561610125632,35.50271996382964,False,True,False
2022-04-04,20.204546501417315,36.60565443907655,0.8483342721481719,28.580578944376423,164.11764270763496,35.71565204371234,False,True,False
2022-04-05,27.788543838855507,38.239979998262655,1.0211881954511401,39.69382395318591,170.08423704808735,42.70723490048294,False,True,False
2022-04-06,28.27819540397289,29.038895385166274,0.9725954311706448,25.66348868220898,166.8042060664639,41.48995031801196,False,False,False
2022-04-07,19.8498236245953,44.03818402064152,0.8387610144971719,35.69765174561206,180.8945544243753,34.025463098836376,False,False,False
2022-04-08,20.238334922825544,34.97070956219195,0.937088911602092,39.91013146933212,183.19133841133373,39.40640883005679,False,False,False
2022-04-09,20.76623033247943,35.663336496032436,0.8022041570979795,35.74544832601616,143.46120795468798,32.55998613347972,True,False,False
2022-04-10,16.486329038650975,39.78588104484045,0.6653077978409425,31.68077696170215,181.56771168365074,32.465628293403455,True,False,False
2022-04-11,18.156770013629174,36.92060642737846,0.7400186135971569,29.75675965067135,140.15028277862532,29.172103830285025,False,False,True
2022-04-12,17.778555556751517,41.223208494567366,0.9854554606879826,39.16837542222433,175.28513451644264,36.47349786045597,False,False,False
2022-04-13,18.684174039329367,37.20858166442569,0.7984007400766722,24.433988029230118,175.5401570791115,34.974435088471246,False,True,False
2022-04-14,21.5733870580413,31.791034835698635,0.7980282053170771,27.16575464003644,124.50288076478847,33.31240370888955,False,True,False
2022-04-15,22.602277289694825,37.61288305235935,0.7888834465984581,30.61048644268771,164.13923664124482,35.4098522536836,False,False,True
2022-04-16,27.817255367545073,28.55809434101079,1.0057167330600894,40.42575586032341,152.42689167207305,43.63912232519904,False,True,False
2022-04-17,17.568230419814626,36.046793306618376,0.9742709745683599,35.27710567203066,146.10554320045173,36.25863696747771,False,False,True
2022-04-18,25.441903397753897,35.169439831262096,1.029862391410907,27.183558501310955,187.7489544760129,42.201106931829585,False,False,False
2022-04-19,20.58821658266332,34.09191243749526,0.7883275018030997,31.117988648221182,147.07657229806813,33.55325807768861,False,True,False
2022-04-20,21.182484121536323,34.539599779434575,0.8299816081387696,29.27657003099929,143.40822390904475,32.29929648830937,False,False,False
2022-04-21,24.012411689351463,23.98836813000052,0.6448826522206467,28.681126278173856,160.40281086169543,38.4289014878511,True,False,False
2022-04-22,16.751688069295994,31.954186092808648,0.940309856582797,38.785232951153226,171.92159042309072,38.97121617775595,False,True,False
2022-04-23,22.69832615719195,35.76912342065937,0.6718508892519566,24.64816451123243,154.66564231468402,32.10148055411898,True,False,False
2022-04-24,21.757297499169344,36.135166396265724,0.8062629363652615,42.49273828628843,180.08298932668728,39.898777539422014,False,True,False
2022-04-25,22.980808568745324,28.972417460376857,0.6707569662041928,37.76557476528987,166.60042204914177,38.35583257135866,False,False,False
2022-04-26,22.08393013676188,42.69363297371582,0.7174488930138719,39.29223672297114,111.61060838125348,29.243839889925493,False,False,True
2022-04-27,30.661470187539784,29.861743403731225,0.6884054372663272,29.91504086348813,143.74825589836087,36.12627815028518,False,False,False
2022-04-28,18.19911155181364,40.83344323127591,0.7070892526554716,31.733402135144168,142.23259609284798,29.26857396567626,False,False,False
2022-04-29,18.532700051546648,37.53628717795527,0.709659861247298,23.96927902423436,162.1578398322949,32.08107157534414,False,False,False
2022-04-30,18.067584341983373,31.05070448318898,0.704392134956072,29.35015309692229,99.14506843146116,26.915637082559726,False,True,False
2022-05-01,18.23856734787084,45.53342074042927,0.8381521084827864,35.38480918029206,201.6622739852811,36.136494139436344,False,False,True
2022-05-02,17.808157027372864,27.67177492654063,0.6398862647274808,40.118848244843065,160.31343768764896,35.300571394040645,True,False,False
2022-05-03,25.007932161428137,40.29912919225904,0.7679359548339943,25.61397980495663,151.65174668445889,33.74199917710629,False,False,False
2022-05-04,25.825005680196174,40.736888629435015,0.8631437675327149,29.973222317436434,171.25762045266168,37.22675723781201,False,True,False
2022-05-05,17.74812057802574,30.657461430284496,0.685452371601198,31.16271311882395,193.42247392910505,36.16689405193279,True,False,False
2022-05-06,16.586828092270004,42.98237531323987,0.6603637462303884,23.59496536787266,162.85884284437967,29.33976774014455,False,False,False
2022-05-07,21.684118842896616,33.07233400050342,0.704447639472841,35.411959683868176,163.2864068714358,37.30480025347512,True,False,False
2022-05-08,17.46886717872745,36.248449475076434,0.8407793084807574,27.409088768227967,145.76223428935674,30.720826250301467,False,False,False
2022-05-09,22.08592163641343,36.02055506980997,0.7374878460922758,30.464890892413532,139.12860569955313,33.11529981604228,True,False,False
2022-05-10,20.239490344349775,33.593786739617514,0.6601909601004299,28.80480903759782,131.22664938149356,31.064557499783234,True,False,False
2022-05-11,13.23563203641557,39.20420027061413,0.7569017843377341,26.654852307377865,122.97686694360246,25.69653217124788,False,False,True
2022-05-12,25.356684158806758,39.038708554940314,0.5934544788175777,31.218134528960988,124.48885278331772,28.899530589225954,False,False,True
2022-05-13,26.21551262276619,23.72374239475016,0.7669584957116541,29.831449761820224,109.92189929308734,36.62530497277999,False,False,False
2022-05-14,16.443509368245614,41.976884718021054,0.7347928430509252,28.75388451365889,134.09371323931242,26.567066962963032,False,True,False
2022-05-15,17.203884409293913,24.11057037467028,0.6582329986681587,26.469449941441592,100.5705459524616,27.94421772902067,False,False,True
2022-05-16,19.75558452701117,40.21426794263534,0.6002106227150419,32.60786176146552,136.71001401244786,31.646073613663493,True,False,False
2022-05-17,19.80483048123424,40.7114990375657,0.5904315555900568,40.45826191585212,130.76829480653228,30.063636329792644,False,False,True
2022-05-18,20.953551813335064,27.33657628927589,0.7275883877788716,31.217122452531658,133.0126876731798,33.710057680050625,False,False,True
2022-05-19,26.210099068789596,31.347445365343784,0.79198975131809,36.19119232182191,118.18669739419553,33.472327269000594,False,False,False
2022-05-20,17.30897746058621,27.106929628680177,0.6003254999290596,21.705327078614687,188.69858372027326,36.12635276267627,False,False,True
2022-05-21,14.668687308355222,32.37934941863847,0.7048405372932217,30.820944212792995,152.87287726125572,29.775211099393857,False,False,True
2022-05-22,12.187379646780673,31.747300689010313,0.44522727385746186,23.113475012200098,99.26646937712881,19.567675391915262,True,False,False
2022-05-23,14.62143361538233,38.19903495535271,0.5903803308158353,20.655089468585594,127.27946683435675,23.28242190730865,False,False,True
2022-05-24,17.250907308064757,41.30744623651229,0.6406338657888726,24.89506310333287,108.905248437018,24.925507697036085,True,False,False
2022-05-25,24.39772021277024,41.743197618799314,0.5476561115375914,36.2930933978983,99.19798476833044,28.104119079199705,False,False,True
2022-05-26,14.98297783136498,29.918589253368033,0.5398470646575488,34.64800771662462,91.08775521730183,24.794922341462417,False,False,True
2022-05-27,17.780419021407482,31.95779345779705,0.5615830692982715,30.20802336255617,124.91503075813452,28.76010197831085,False,True,False
2022-05-28,16.649379564631126,23.03307071617129,0.6524352166026768,19.351799536236573,101.00495510698408,26.30959045856556,False,False,True
2022-05-29,21.296458356280173,28.218126056850526,0.5993310813691001,27.16431228694712,132.3317911319495,31.981797434925653,True,False,False
2022-05-30,26.476490281437677,38.76119806829157,0.38908354656886224,29.942236026967187,131.174964853312,29.680001621422765,True,False,False
