date,soil_temp,air_temp,precipitation,GHG_flux,land_cover_2,land_cover_3,land_cover_4,GHG_flux_missing,NDVI_lag-25,soil_moisture_lag5
2021-09-01,5.523701421444868,-0.40946705359893887,-67.4599332914414,-1.7009609702219728,False,True,False,-1.7009609702219728,0.43646553435282354,23.817734589928637
2021-09-02,2.057316177733805,2.07212849287663,-50.28463928060459,-0.7768347652331864,False,True,False,-0.7768347652331864,0.2621571834325607,44.02017710113657
2021-09-03,-0.8790265551957354,2.32623941576559,-92.96916740682914,-8.318341875096955,False,True,False,-8.318341875096955,0.19078806388219524,26.616489405912795
2021-09-04,0.36980301646037206,0.37743739432691736,-24.630537963844198,-3.0160997750014498,False,True,False,-3.0160997750014498,0.3004847569490405,20.27719968561621
2021-09-05,-5.34222581708972,3.6249236563457803,-64.58507998203493,-8.915668413901383,True,False,False,-8.915668413901383,0.23893173967160597,22.19531888351233
2021-09-06,8.855752357336712,5.209221790300133,-54.05755597899202,0.4156006047378751,False,True,False,0.4156006047378751,0.31081919952133824,31.611211852194174
2021-09-07,-0.4941187848118108,5.266127881339122,-62.17390308962115,-10.56252132114273,False,False,True,-10.56252132114273,0.43923533946476245,25.368797615158428
2021-09-08,-0.6539094878975473,-5.246114400094035,-33.83502691303396,-6.397527747651353,False,True,False,-6.397527747651353,0.26816553550218736,16.029718548965306
2021-09-09,1.7343793231390165,-1.2215696213497744,-114.24874286283416,-9.320956202258364,False,True,False,-9.320956202258364,0.3081023167726537,30.146553832322365
2021-09-10,0.6814607714016783,7.470892245235136,-58.54200234364047,-2.3968052979477865,False,True,False,-2.3968052979477865,0.31676110891159487,20.595700414806803
2021-09-11,-0.4175976235685245,5.493507548412866,-61.00528721154756,-4.3544342206928235,False,False,False,-4.3544342206928235,0.39446175331330924,35.819335072370514
2021-09-12,-4.542236781927306,-8.283815338421837,-68.60849024323946,-9.959941677215303,False,False,True,-9.949232974297766,0.08367560761282117,31.036426493165152
2021-09-13,0.4417014689786376,1.8943963697580877,-25.625624198103793,0.4981379800299195,False,False,True,0.4981379800299195,0.24652680533375992,21.85040954250623
2021-09-14,6.023484182052582,-12.247150551745742,-78.47849703914812,-7.027910764027121,True,False,False,-7.027910764027121,0.32724426173430027,32.20026149719594
2021-09-15,3.820033601850125,-0.25494889253617975,-45.84492481444596,-0.24099833743486765,True,False,False,-0.24099833743486765,0.4251299300486915,24.90274437207652
2021-09-16,4.75749311026882,10.695888363708066,-54.67175816515772,-3.2412295544606,False,True,False,-3.2412295544606,0.25502531026023034,29.595332410935868
2021-09-17,-3.7102810652734735,-6.527575975137557,-37.04926665994622,-8.474451096458179,False,False,False,-8.474451096458179,0.1157414523261105,27.371802398465743
2021-09-18,-5.6705458886227404,-5.9909700802803645,-76.0730002935886,-8.461613943725919,True,False,False,-8.461613943725919,0.3646369253985772,19.371621311691413
2021-09-19,-2.2585119801444726,3.459071456208794,-77.80475936752926,-7.939082813567143,True,False,False,-7.939082813567143,0.23848670633721275,20.57646265019771
2021-09-20,-1.5722189746050055,-10.517213533102197,-41.60661860413995,-6.321867405977046,False,True,False,-6.321867405977046,0.1825017407607546,30.607175163323063
2021-09-21,2.545388274317829,-5.187413521006125,-55.370585154220194,-7.340817526667129,False,True,False,-7.340817526667129,0.2385677905024266,22.410058157537403
2021-09-22,-8.633989601647361,2.062141556421434,-95.09100860537049,-10.95158203695252,True,False,False,-10.95158203695252,0.2821723159747974,21.989773119701823
2021-09-23,4.224832509921,-5.442948085612096,-75.25977468050941,-3.438744015852054,True,False,False,-3.438744015852054,0.23986161887066865,18.675538116627695
2021-09-24,-2.5511137855249295,-3.168850681949455,-56.99351301342513,-5.494578949694387,False,False,True,-5.494578949694387,0.07957951008388586,26.944135221711562
2021-09-25,-3.64878801299805,2.6012500285724443,-48.17937900119878,-5.7713843179588835,False,False,False,-5.7713843179588835,0.38973162209229184,36.77561622699234
2021-09-26,-6.0083243220907105,0.5595759201917936,-78.69871621646573,-7.256769163816244,False,False,True,-7.256769163816244,0.4274902822070151,17.9948543719517
2021-09-27,-8.594432617847781,-0.4695980624466749,-123.5445518762916,-13.570644308735451,True,False,False,-13.570644308735451,0.36522164853998335,24.54661312894916
2021-09-28,1.3061257488272542,-4.200991614968251,-54.90614343533072,-0.27353567661433864,False,False,True,-0.27353567661433864,0.18645642958561326,32.87752326955035
2021-09-29,-1.7012834994946715,-0.036554014157596626,-89.85400921826927,-8.91260741823691,False,False,True,-8.91260741823691,0.28032022025857883,23.93091329405455
2021-09-30,-7.158843502821071,-3.0848659547532202,-105.83715003707044,-18.790754727143593,True,False,False,-18.790754727143593,0.3001503765446075,27.129210928092736
2021-10-01,-7.180203965088746,0.3239535651215544,-122.14544893921276,-12.226175977256368,False,True,False,-12.226175977256368,0.3611037401120373,18.048492452694518
2021-10-02,-3.340360820919203,-5.4797196900309695,-49.19364477472256,-3.7449423541360605,True,False,False,-3.7449423541360605,0.36856867680362254,27.002222304639762
2021-10-03,4.6850859662813695,-3.6636037576598715,-62.84102729008411,-7.811568678430162,False,True,False,-7.811568678430162,0.22891595729677067,23.320690037232286
2021-10-04,-3.0195904593211917,-8.572793204930903,-69.83241875771272,-11.721914771633438,True,False,False,-11.721914771633438,0.31121980711515007,30.37075800159
2021-10-05,-7.98047148977029,-2.902723595677091,-37.410547134736724,-9.18331449423269,True,False,False,-7.922812270312766,0.3495232077433281,31.595159431982182
2021-10-06,-2.934000210109928,-7.613071881122018,-52.28215039453774,-7.820362912850417,True,False,False,-7.820362912850417,0.45024008718904895,40.024328478299964
2021-10-07,-3.021509161718104,-9.480475325154087,-32.506167391813094,-7.402343509138532,False,False,False,-7.402343509138532,0.37605871290098947,27.98248280576044
2021-10-08,-12.694213084781476,-1.288086264749852,-92.45637463111113,-14.118659936606278,False,True,False,-14.118659936606278,0.3855511662858548,26.47882718706132
2021-10-09,-2.0963694071194876,-1.6021846316674957,-65.02821566166855,-10.651823449538336,False,False,False,-10.651823449538336,0.3161525262412098,25.71134326049846
2021-10-10,-2.7719314295625517,1.7853468098788783,-96.37312809546573,-12.896852787990797,True,False,False,-12.896852787990797,0.4500267379648982,22.448644280767432
2021-10-11,0.9711396582285663,-5.526613649025656,-68.29437247197599,-9.793118836528256,False,False,True,-9.793118836528256,0.3512542982994932,26.622759409902958
2021-10-12,5.6201467365220665,-0.5141918145565216,-68.31321439170443,-3.8389613965162854,False,False,False,-3.8389613965162854,0.22555227382095264,22.84526474948094
2021-10-13,2.772080020123145,0.3249505531113721,-50.40921069864198,-2.950144883263259,False,True,False,-2.950144883263259,0.4534665490349472,25.65585082870301
2021-10-14,-2.764760224288373,-0.323190205382863,-61.59732494957664,-5.195380208386343,True,False,False,-5.195380208386343,0.3844733723653566,32.5796687223949
2021-10-15,-6.066870697184767,-7.952421952598137,-49.57424020825074,-5.63898236969267,False,False,False,-5.63898236969267,0.2720166816590089,18.665404838730154
2021-10-16,8.70455996114118,-2.1036524216242887,-47.47416013635788,0.3585863410982232,False,False,True,0.3585863410982232,0.2700938858775069,31.576077442299656
2021-10-17,-1.2966836704096605,-0.8109912593100677,-17.911916489587924,1.5193192999134404,False,False,False,1.5193192999134404,0.34950638586719845,32.67320192263081
2021-10-18,-1.4191007514510887,-2.943429400866652,-66.75105557708766,-5.621175339625241,False,True,False,-5.621175339625241,0.3680559744529996,24.097355410010028
2021-10-19,-1.5091785439818586,-15.490703531026668,-78.66748164541784,-11.982554163737902,False,False,False,-11.982554163737902,0.3434378402481301,12.111431394735277
2021-10-20,-0.5548176060542952,-1.988911772105917,-54.29471044150682,-2.407776588073507,False,False,True,-2.407776588073507,0.3568924708886881,21.233951343595532
2021-10-21,-1.8557143429985214,10.348644305734227,-74.59897523507985,-6.599924962918486,False,False,True,-6.599924962918486,0.4978915936168474,32.7026899276719
2021-10-22,-3.500694773396055,-5.056157936633028,-28.218984560317224,-7.465352670385173,False,True,False,-7.465352670385173,0.4372650543278156,24.824858756154146
2021-10-23,-3.3179359679119234,-7.228462356654711,-62.795425232301824,-6.841746333482991,False,False,True,-6.841746333482991,0.35146915518863786,19.00909106605706
2021-10-24,-1.1826685334636138,-0.5786935533039688,-67.68371108875114,-2.6820903807109646,True,False,False,-2.6820903807109646,0.4289108050937389,22.020572416947854
2021-10-25,-3.143234942759075,-0.898020700292328,-65.0080970584285,-7.215794457631584,False,False,True,-7.215794457631584,0.23398009810397324,30.138726610219557
2021-10-26,-3.7355488843402833,4.435882290960826,-40.391746909271575,-3.7325932449644226,True,False,False,-3.7325932449644226,0.37955579857580185,28.422645822722536
2021-10-27,-0.36984952505933,-10.210725400342298,-57.06230510946379,-6.42796454882226,False,False,False,-6.42796454882226,0.5233014474905701,23.757329238637336
2021-10-28,-1.7236850271980033,1.7870113683481286,-65.85718191868548,-2.965149125268316,True,False,False,-3.293956095981142,0.32325028300250414,23.040077816557716
2021-10-29,5.4071618350103785,1.0087241744052062,-18.802759045988005,3.4267412944403883,True,False,False,3.4267412944403883,0.26305108544774813,22.941988034183993
2021-10-30,-11.11457969530296,-3.3140298149704064,-68.28888875739503,-11.767333711376025,False,False,False,-11.767333711376025,0.28543992323095146,19.81098338536046
2021-10-31,3.9565511509346845,-0.3511949702572523,-49.479887490608554,0.033146796628945374,False,False,True,0.033146796628945374,0.24459373027503678,35.09198543832313
2021-11-01,4.679173270680878,3.876408779888724,-36.14111414865066,1.269969329779177,True,False,False,1.269969329779177,0.2780620914850214,23.52145845429074
2021-11-02,-8.491366027962938,3.021665401516392,-80.78057627977097,-7.459973746012656,False,False,True,-7.459973746012656,0.32254086368859414,32.81532903117479
2021-11-03,-1.4581712439351304,-8.977133165755141,-37.4862158226637,-0.6439268865225367,False,False,False,-4.077762742446395,0.22215960105510255,34.698600633696756
2021-11-04,-1.4598109803728618,2.900214146844334,-67.1023608548598,-3.0888244882781852,False,True,False,-3.0888244882781852,0.3674730780737274,31.620208622891415
2021-11-05,-5.487765418500261,-2.3055406731492374,-28.42488628974884,-7.832628400284465,False,False,True,-7.832628400284465,0.4594032693134834,23.10155509314166
2021-11-06,-2.8497354584518297,-1.3718255307195741,-62.98578155372967,-6.5460080413185695,False,False,True,-6.5460080413185695,0.2817326394417391,28.175868014539706
2021-11-07,-4.058636439959434,-1.256568358415367,-28.701825047197936,-5.215507884257133,False,True,False,-5.215507884257133,0.5278367660552101,25.67178267055379
2021-11-08,7.517733892613161,-2.4789411116889912,-19.237562029513544,1.5959170463402546,False,True,False,1.5959170463402546,0.43045410196356343,20.459453507020907
2021-11-09,4.379163359740531,5.695941195306366,-22.89544028601854,1.7194049119275328,False,False,False,1.7194049119275328,0.48596484707363197,27.89374907587251
2021-11-10,5.853242457369382,-1.82855638954271,-33.84107954033276,1.6489255659634994,False,False,True,1.6489255659634994,0.32071955793025375,18.940484168263243
2021-11-11,3.7870185544301873,-7.910632424039388,-42.210339737867976,-2.5315265141056758,False,False,True,-2.5315265141056758,0.47561502459116717,33.209109699280155
2021-11-12,-3.479872137227588,-3.4168433720902462,-47.80366765564908,-4.0738406027234095,False,False,False,-4.0738406027234095,0.28469077979336854,23.364800719757106
2021-11-13,-0.9230853406869333,0.15895312188228905,-5.519972335998361,3.5033906208386627,False,False,True,3.5033906208386627,0.4866916644337671,27.43007366977254
2021-11-14,3.273769785360722,6.609238013185935,-47.570790826530754,0.20259772413509547,True,False,False,0.20259772413509547,0.4186935485066694,27.99457336712009
2021-11-15,-3.428390702949084,3.004353724560259,-52.93766134494495,-0.9936010899317376,True,False,False,-0.9936010899317376,0.46073625368798354,24.814244615979632
2021-11-16,4.458493796069776,-5.5609629214467216,-17.480058073808735,-1.552144299798014,True,False,False,-1.552144299798014,0.29181084917046146,29.96174192386665
2021-11-17,0.7940652006834563,14.61443185257784,-45.27733067806344,2.720965553987652,False,False,True,2.720965553987652,0.3238789912400791,23.66711626899599
2021-11-18,0.40739334380625913,1.457520564447274,-46.899507924527796,-3.172352418734866,True,False,False,-3.172352418734866,0.47717976079080027,31.820313312098754
2021-11-19,4.904224453906616,7.6912731534095435,-55.290883650378525,2.91171147240168,True,False,False,2.91171147240168,0.32674719348935044,18.593652471539222
2021-11-20,3.993498513524366,-0.6968645609068376,-34.57491108875085,1.2325817126670202,False,False,False,1.2325817126670202,0.47208054717377185,27.505795945937184
2021-11-21,0.9309477260415475,3.5924524061002043,-25.046731230745394,-2.1181465459169746,False,False,False,-2.1181465459169746,0.2932756924666398,38.46004415911944
2021-11-22,7.172758232166574,5.61231143996625,-16.98456489170629,5.30781513761502,False,True,False,5.30781513761502,0.5190868273163805,20.90437429862787
2021-11-23,-1.6259757517811169,8.07214644890354,-1.2529536123075289,0.34233995474742196,False,True,False,1.8741089202658219,0.3153461170616595,22.92070121623642
2021-11-24,5.327022184247875,7.298884512995379,-8.152973870652469,9.571431304855192,False,True,False,9.571431304855192,0.4982053115582874,30.152319696706414
2021-11-25,5.402801750427917,6.3837151165269885,-20.899875974977668,6.209611686490698,False,True,False,6.209611686490698,0.5099618102089682,28.228933406065796
2021-11-26,1.9613931672506157,-0.5400249397787809,-19.417966379218594,-0.11342932642046949,False,False,False,-0.11342932642046949,0.38219015310904875,29.33863751474547
2021-11-27,4.675308330957018,-1.8759738302743747,-3.6031292925565754,8.42748857353063,False,False,False,8.42748857353063,0.5145825046737363,30.254213276237568
2021-11-28,-1.460516364000795,3.7581386485934276,13.311805945897895,4.143219962916216,False,False,False,4.143219962916216,0.4869791450625004,31.212447294314654
2021-11-29,7.415120788441008,7.573175744719991,-7.928218661056986,6.807371275783923,True,False,False,6.37665873651686,0.4116470118586029,34.14811473799104
2021-11-30,3.156340128002773,0.8538565942684047,-18.134111099126407,3.4111058831368264,True,False,False,3.4111058831368264,0.36931185382724907,30.035368623288647
2021-12-01,1.9838013160040924,8.800781907356654,-26.8883960651885,2.3380437078425262,False,True,False,2.3380437078425262,0.2785793500490471,26.216169897659775
2021-12-02,8.451230821958104,11.348750662891069,-34.19786382161799,4.594134115868633,True,False,False,4.594134115868633,0.5145186079681774,31.78710946766294
2021-12-03,1.6200219869947552,-2.6379106534335444,9.785337151591222,5.277018433851732,False,False,True,5.277018433851732,0.32782070099071214,39.23957653440709
2021-12-04,-1.0125972863391688,-1.9309473511387028,9.789081501773694,1.980220252945427,False,False,False,1.980220252945427,0.49861705707692905,27.13374008151679
2021-12-05,-1.4198238047008171,2.482417547938293,11.561689562558165,4.1332065766330395,False,True,False,4.1332065766330395,0.4675523417388636,22.17223788778847
2021-12-06,7.4177165740347615,5.40789459311198,-0.7590500287636619,9.246187600201182,False,True,False,9.246187600201182,0.5666574076655854,34.7523557779948
2021-12-07,0.06042671954319001,0.6557564454620666,31.766832164545118,5.093404248889738,False,False,True,5.093404248889738,0.473414551543304,27.478602910801165
2021-12-08,12.391215853014167,12.160632411130576,-4.2264933128330355,6.9465462651031515,True,False,False,6.9465462651031515,0.47557885396840416,15.256423865840567
2021-12-09,-2.764412146222959,6.839320803816938,26.40220004027143,5.618331384671839,False,True,False,5.618331384671839,0.5866423405646468,33.46902843877112
2021-12-10,12.541712007043696,4.782277367276009,8.375549988838229,15.177772161165445,True,False,False,15.177772161165445,0.5519183556481798,25.265065202085466
2021-12-11,6.7937950736811095,-3.8160887564513004,-1.1509101967068815,1.644993807999736,True,False,False,1.644993807999736,0.5550096071834218,28.026821853524392
2021-12-12,5.757911612210046,-2.838730535582223,24.743960220887033,9.726546455725522,False,False,True,9.726546455725522,0.5753249291790675,30.655314493780764
2021-12-13,4.161268956888736,7.001962414001463,22.97432092587852,13.549752468956056,False,True,False,13.549752468956056,0.3798663337780396,29.900237605851068
2021-12-14,8.134755262840972,-7.217054689508911,23.81973418762816,4.513625161242474,True,False,False,4.513625161242474,0.6141475180381121,33.10812570356996
2021-12-15,6.585963299891331,11.919747468526523,20.2144012459347,11.61466299372007,True,False,False,11.61466299372007,0.604778866448387,26.33301220145877
2021-12-16,11.348967986671846,5.163117030886454,19.748832779743832,10.170588347893432,False,False,True,10.170588347893432,0.44694374388790686,32.11939318164022
2021-12-17,7.592837402576756,25.841348695484218,70.20073538372152,18.096129101763875,False,False,True,18.096129101763875,0.5292993064332953,27.578590538776517
2021-12-18,7.9381488897975165,20.50359262744535,48.05319815194227,17.005644000706944,True,False,False,17.005644000706944,0.554885639603257,33.66410176149073
2021-12-19,6.084297152721132,5.843177433187504,40.76696816488459,8.782096513073155,False,False,True,8.782096513073155,0.5504879080900208,33.019039852641946
2021-12-20,7.513496986996801,6.572017318904307,30.495798177173068,13.37103848862483,True,False,False,13.37103848862483,0.6024554874226228,23.80999828202679
2021-12-21,9.1756893453905,13.464004236990483,50.35878585897267,18.985260029419475,False,True,False,18.985260029419475,0.717347238561884,36.034489824120485
2021-12-22,1.3076205814021113,17.99225185380071,42.537226741104455,10.926931034504044,False,False,False,9.734721033657541,0.6875359447265867,26.39892573922272
2021-12-23,2.9599130462179524,-1.770115657001039,34.668396876398454,6.0780164548914914,False,False,True,6.0780164548914914,0.45329218048988296,34.559276653236644
2021-12-24,11.530559837298624,-2.3732945641602257,30.044684308806428,11.301289197216727,False,False,False,11.301289197216727,0.6518805155437808,32.01096285532066
2021-12-25,9.44624138314254,4.901620967499026,36.47340719156742,17.41579145156628,True,False,False,17.41579145156628,0.72772932510679,40.93270726629805
2021-12-26,8.23248906973991,12.42101330634914,-23.337448971736336,4.446373422329582,True,False,False,4.232840064632486,0.6386808520689206,28.659204105768893
2021-12-27,9.248106610633734,12.198387632583005,46.265336490284874,17.5609633305825,True,False,False,17.5609633305825,0.7142620493653468,28.000494017763483
2021-12-28,10.770890814767633,15.930046686089902,34.26840683350692,14.443687405844255,False,False,False,14.443687405844255,0.8115535280568998,30.076243389760972
2021-12-29,7.42790193928959,2.6091310379571855,77.8777038232304,13.86144069403487,True,False,False,13.86144069403487,0.7178568547776736,28.469991439444556
2021-12-30,6.6802208245207115,-3.7921100134271732,48.39873878023598,6.061620517541293,False,False,True,6.061620517541293,0.6455715876048691,35.1849450017453
2021-12-31,10.783381020390742,15.551725859721515,26.220731609300913,17.060899245869518,False,True,False,17.060899245869518,0.7302982870297093,20.783539222310175
2022-01-01,6.293069163409875,5.734712574101488,50.99053955343643,14.366429602365065,False,True,False,13.90617509890782,0.645419292543919,24.255274990827502
2022-01-02,12.046070362330818,-1.1055144204068181,33.05327444117687,13.769478665876271,False,False,True,13.769478665876271,0.6384527177983016,24.266347521961222
2022-01-03,3.8091015897276588,12.178501478121124,65.4302198785349,13.732378779358687,False,True,False,13.732378779358687,0.6060422080626063,36.47060667567574
2022-01-04,14.942251670930425,16.370973352133667,63.76562758245776,21.09629444301757,False,False,False,21.09629444301757,0.8026339820824951,41.12780963121153
2022-01-05,12.921967514501535,11.184380612005732,79.08572687634046,22.68826107905442,True,False,False,22.68826107905442,0.569545076660243,30.332546296191442
2022-01-06,12.261339306624699,9.475350910947986,46.0906102212872,17.003656727913512,True,False,False,17.003656727913512,0.8097047854207851,30.041139235982108
2022-01-07,15.3732604745743,11.572808709085768,64.5641911104383,22.514591842472566,True,False,False,22.514591842472566,0.7115177623346229,31.568898177943357
2022-01-08,18.30924304320949,10.612758617406948,38.555262270549434,20.10144306485292,False,False,False,20.10144306485292,0.5266458364210553,38.214030288472465
2022-01-09,15.909186108043896,5.055886774305154,81.85256442521877,17.75470539808351,False,False,False,17.75470539808351,0.7083667591009268,25.772448684489873
2022-01-10,4.692020804851143,9.164549560783348,80.16178176176305,17.588307148207406,False,False,False,17.588307148207406,0.46660333776969376,32.86019234905936
2022-01-11,7.140412651176132,16.889235747641127,81.6562854074462,21.008615091777116,False,False,True,21.008615091777116,0.7441382489433351,37.37415146088557
2022-01-12,9.961979687640719,16.00091723824042,73.72195036196436,18.294962408624134,False,False,False,18.294962408624134,0.7750678781630815,34.622066643770474
2022-01-13,12.767422356893317,15.388769826591476,83.9273925677569,18.51641107992569,False,True,False,18.51641107992569,0.6322407718316816,32.84504855766768
2022-01-14,14.934709273947883,8.719268698074668,109.65348663985907,23.278381559376285,False,False,True,23.278381559376285,0.7087356681032676,37.80538666088009
2022-01-15,10.161264288780385,13.91098102718602,73.79142044507937,17.638272688935796,False,False,True,17.638272688935796,0.8966726132532624,15.670734479731607
2022-01-16,14.010564948317578,2.2474501321478773,84.18407086939085,19.905829170186887,False,False,True,19.905829170186887,0.6555281662267175,36.047838201373125
2022-01-17,10.440257465154009,16.690448992521734,61.597195014082054,16.386043611126475,False,False,False,16.386043611126475,0.605026604161542,28.14600334142323
2022-01-18,11.212983483907683,24.502300256899936,67.85318221583479,20.229130426285344,False,False,True,20.229130426285344,0.8638653621193418,21.175917693825454
2022-01-19,8.228591552915486,7.393650890189143,89.06291178733423,15.0469866660568,False,False,False,15.0469866660568,0.9167051158148711,35.31554833670333
2022-01-20,10.357341810685735,13.031800337367514,111.06256583715816,30.31036529545471,False,False,False,30.31036529545471,0.7255276479684794,40.57823544560671
2022-01-21,8.837375043651113,18.830471226314568,85.72397562633937,20.252908101092956,False,False,True,20.252908101092956,0.8309789813059649,31.59885223051626
2022-01-22,10.533201502778748,24.68080061475327,87.98485411763028,23.47635606723068,True,False,False,23.47635606723068,0.8686163940752111,38.22733159696393
2022-01-23,18.84252806135464,14.78167020023788,86.40641853104908,28.843266619498284,True,False,False,28.843266619498284,0.6648166580170165,42.26955106498783
2022-01-24,11.020260315143895,13.624056796361682,85.67672933640333,19.053827296458426,False,False,True,19.053827296458426,0.6950895684979497,40.570396226152695
2022-01-25,25.535851490697347,6.26973774077009,104.08529021589887,25.193960553532868,True,False,False,26.198442349709435,0.8712201163634665,42.604930257124224
2022-01-26,17.16657871412873,19.008709553027046,70.0404280360019,23.552304636227934,False,True,False,23.552304636227934,0.921102711026482,37.30132223200313
2022-01-27,16.118096595664415,30.944337238497614,127.38928050435192,28.937198638603668,False,True,False,28.937198638603668,0.8133127682271002,33.383729234656634
2022-01-28,12.129172130109342,20.65873800586303,90.23161032668995,19.520613596876156,False,False,False,19.520613596876156,0.6734201161112844,23.401034089231466
2022-01-29,18.546045599025426,19.16243591300481,119.73182824213639,26.859622705709533,True,False,False,26.859622705709533,0.9644367051202298,31.61726282495897
2022-01-30,13.622755296968627,21.528853176693286,81.63110409559981,20.76825013679142,False,True,False,20.76825013679142,0.7169134371061385,28.114050263333105
2022-01-31,16.592090584806687,19.828694811922283,122.12829662584231,25.7104915407764,False,False,True,25.7104915407764,0.7407263039189945,46.278137836328156
2022-02-01,26.521325441461762,15.31459755829017,123.89339480701084,31.743221081968894,True,False,False,31.743221081968894,0.8126517895371913,32.27515457238626
2022-02-02,16.071822459560995,25.428261537879443,119.82363875279151,31.361842843928983,False,True,False,31.361842843928983,0.9379591031060149,34.14669931335162
2022-02-03,21.22631706315413,22.137423049133087,93.91770823486412,30.768536155652097,False,True,False,30.768536155652097,0.8720116221874822,36.79237404751166
2022-02-04,13.987715374989847,21.181091704295977,120.44501664358549,28.475880094590856,False,False,True,28.475880094590856,0.8321162403032445,33.82003556321972
2022-02-05,16.829649319457747,15.513974035505168,93.42130788922603,19.890708068955554,False,False,False,19.890708068955554,0.8409177213223052,43.80263178438042
2022-02-06,24.21992278607121,29.476089363640675,113.63566724204455,33.012596723305705,False,False,True,33.012596723305705,0.8028418523370301,29.969257691750045
2022-02-07,14.79385421023043,25.930157784383578,140.86734051740348,30.396758917712248,False,False,False,30.396758917712248,0.8581470371017338,34.94452899688795
2022-02-08,24.714355213278107,18.909258781503688,137.78043798633487,32.914004868825714,False,True,False,32.914004868825714,0.5531598223976699,29.392671982264247
2022-02-09,20.456195352504043,28.520433969113306,123.69608960362424,31.59289732464317,False,False,False,31.59289732464317,0.7801767522085142,25.99683156416499
2022-02-10,15.533687628842713,19.804535635596512,105.42058278108357,21.283990449981374,False,True,False,22.759378737034925,0.8376291801762104,30.314662539346223
2022-02-11,20.469246375129423,18.376107196261156,139.330552650467,32.6045143751442,False,True,False,32.6045143751442,0.7019918031268229,33.830185832166634
2022-02-12,21.983541224502247,18.78568617136957,128.2858627291655,27.834064543061114,True,False,False,27.834064543061114,0.8592574386703516,31.54252198149476
2022-02-13,20.731873055552796,12.990797803555644,82.94828264972516,25.962100058271876,False,False,False,25.962100058271876,0.8036445042103545,30.028517811857572
2022-02-14,12.112601045057943,26.717214185388812,146.44003330079565,32.71473546477197,False,False,False,32.71473546477197,1.0030393123751176,25.808607745448946
2022-02-15,15.63133076408182,13.16920771930776,131.7116831961511,26.916117407549216,False,False,False,26.916117407549216,0.9881264205866671,33.810089594777885
2022-02-16,17.69365391734492,17.050817944985305,157.62991138283923,30.007101979157532,False,False,True,34.59432820155592,0.7875081984094163,25.341334521810325
2022-02-17,18.527270559167643,12.230565033218188,113.03525577548426,28.99049232667945,True,False,False,28.99049232667945,0.8221999258703636,38.98963145997556
2022-02-18,21.446353442561374,24.427417480271778,72.74119986503209,27.67545176337943,True,False,False,27.67545176337943,0.8330135698915635,34.98226061138521
2022-02-19,19.81047370547576,24.29870885160886,143.16599804617763,37.29338043493391,True,False,False,37.29338043493391,0.7982957700862461,25.79930973365164
2022-02-20,13.891600487766853,23.494227643050202,144.69868603873434,29.12114605614371,False,False,True,29.12114605614371,0.8659454643935369,32.74501423619434
2022-02-21,20.88434161687316,19.449614197270297,106.31073824654555,29.957659770853585,False,False,False,29.957659770853585,0.7735229810209832,30.141617074105024
2022-02-22,21.93369086221662,18.91918114145241,121.7842324380756,28.598381237729285,False,False,False,28.598381237729285,0.7391239881965905,36.62251013406816
2022-02-23,21.855494849820268,28.983060653215034,197.66156055857311,38.60130227830732,False,False,False,38.60130227830732,0.9172162498482851,42.80167838869302
2022-02-24,24.06159161030682,23.134469825772285,137.62054903227414,36.443181299800784,True,False,False,36.443181299800784,0.9205821459049218,23.558043348470022
2022-02-25,23.193407257824585,28.57348202784654,159.49972143395317,36.2741394144386,True,False,False,36.2741394144386,0.7798053304528796,35.54791206137024
2022-02-26,21.810767833303437,21.597931011615678,132.9870107978831,30.856550888201202,False,True,False,30.856550888201202,0.9523030546195329,33.94419677540792
2022-02-27,19.806758021779142,28.226361595619483,105.28536787371898,28.967102587883822,False,False,True,28.967102587883822,0.8020624800664758,38.97881851438562
2022-02-28,13.55396136426637,35.1866180339224,144.74870913551135,29.364540532816005,False,False,True,29.364540532816005,0.8929109277416626,36.2742753095996
2022-03-01,22.023640375839975,31.107244689286347,143.8751459751331,38.99068086208009,True,False,False,37.52822764851191,0.9519236621569184,30.526116879619643
2022-03-02,21.2402270054076,25.335336291773057,142.19364419790094,31.474559785123525,False,True,False,31.474559785123525,0.8687428873704194,33.16495373769506
2022-03-03,21.59701581051241,29.568786511461976,148.87267523403222,36.59442621991303,False,False,False,36.59442621991303,0.9197124876697134,30.342961593016938
2022-03-04,15.501815816039123,26.793515366170467,157.39516283137118,31.104136429675968,True,False,False,31.104136429675968,0.824648421926233,41.61348204280474
2022-03-05,16.379549995881526,28.492778686706366,150.02150649100167,32.93755465205463,False,False,True,32.93755465205463,0.8586158467309489,35.32210332007515
2022-03-06,25.008181849158525,26.695838239723095,128.62724208588676,34.38802586319034,False,False,True,34.38802586319034,0.8595652255588434,46.63663259592643
2022-03-07,20.725945138205006,27.863455648598542,164.4837912099432,35.268478327508305,False,False,True,36.96581914431063,0.8072989827285446,34.89922904158689
2022-03-08,23.6955386477145,30.317885437719013,116.59434752895754,34.62025951024922,False,False,False,34.62025951024922,0.8660014999165644,31.04489916812922
2022-03-09,21.164928957121454,23.276869624130285,115.36503458558724,27.849340616448,False,False,True,27.849340616448,0.7304551250021716,26.2436301355759
2022-03-10,21.249524760933333,23.3292266252043,171.9146743474285,35.41109387937989,False,False,False,35.41109387937989,0.8377550732633613,24.536076971379003
